fpr,tpr,threshold
0.2345039650428872,0.9443705673758865,0.38592964
0.23482764201327075,0.9443705673758865,0.3857133
0.23482764201327075,0.9445921985815603,0.38565534
0.2353131574688461,0.9445921985815603,0.38510403
0.2353131574688461,0.944813829787234,0.38500208
0.23547499595403787,0.944813829787234,0.38496375
0.23547499595403787,0.9450354609929078,0.38479036
0.23563683443922964,0.9452570921985816,0.38458532
0.23596051140961322,0.9452570921985816,0.38442397
0.23628418837999676,0.9452570921985816,0.38442394
0.23709338080595566,0.9452570921985816,0.3836909
0.23709338080595566,0.9457003546099291,0.383294
0.23725521929114743,0.9457003546099291,0.38328072
0.23725521929114743,0.9461436170212766,0.38325045
0.23725521929114743,0.9463652482269503,0.38319057
0.23790257323191455,0.9463652482269503,0.3828383
0.23790257323191455,0.9465868794326241,0.38279945
0.23984463505421588,0.9465868794326241,0.38208145
0.23984463505421588,0.9468085106382979,0.38207826
0.24000647353940768,0.9468085106382979,0.38200918
0.24000647353940768,0.9470301418439716,0.38196227
0.24033015050979123,0.9470301418439716,0.38167706
0.24033015050979123,0.9476950354609929,0.38133067
0.24146301990613367,0.9476950354609929,0.38052267
0.24146301990613367,0.9479166666666666,0.38047594
0.24243405081728436,0.9479166666666666,0.37950215
0.24243405081728436,0.9483599290780141,0.37945834
0.24243405081728436,0.9490248226950354,0.37944195
0.24243405081728436,0.9492464539007093,0.37944192
0.2443761126395857,0.9492464539007093,0.37873745
0.2443761126395857,0.9496897163120568,0.37868047
0.2443761126395857,0.9505762411347518,0.3786804
0.24469978960996924,0.9505762411347518,0.3784666
0.24469978960996924,0.9507978723404256,0.37834394
0.24486162809516102,0.9507978723404256,0.37831664
0.24486162809516102,0.9510195035460993,0.3782853
0.24534714355073636,0.9510195035460993,0.37790337
0.24534714355073636,0.9512411347517731,0.37790334
0.24777472082861304,0.9512411347517731,0.37640673
0.24777472082861304,0.9516843971631206,0.3763126
0.24906942871014728,0.9516843971631206,0.37602615
0.24906942871014728,0.9525709219858156,0.37583384
0.24971678265091438,0.9525709219858156,0.37553436
0.24971678265091438,0.9527925531914894,0.37550077
0.24971678265091438,0.9534574468085106,0.37547123
0.2503641365916815,0.9534574468085106,0.3752634
0.2503641365916815,0.9539007092198581,0.37525287
0.25084965204725684,0.9539007092198581,0.375219
0.25084965204725684,0.9545656028368794,0.375199
0.25149700598802394,0.9545656028368794,0.37486696
0.25149700598802394,0.9547872340425532,0.3748306
0.25376274478070887,0.9547872340425532,0.37381077
0.25376274478070887,0.9550088652482269,0.3736431
0.25457193720666776,0.9550088652482269,0.37316543
0.25457193720666776,0.9552304964539007,0.3731654
0.2547337756918595,0.9552304964539007,0.37297603
0.2547337756918595,0.9554521276595744,0.37294286
0.25748502994011974,0.9554521276595744,0.3709501
0.25748502994011974,0.9556737588652482,0.37091532
0.2579705453956951,0.9556737588652482,0.37074113
0.2579705453956951,0.955895390070922,0.37067848
0.25829422236607863,0.955895390070922,0.3705913
0.25829422236607863,0.9561170212765957,0.37055594
0.25975076873280467,0.9561170212765957,0.37027657
0.25975076873280467,0.9565602836879432,0.3702134
0.25975076873280467,0.9570035460992907,0.37021333
0.25975076873280467,0.9576684397163121,0.37017268
0.2600744457031882,0.9576684397163121,0.37004983
0.26023628418838,0.9578900709219859,0.3698849
0.26136915358472246,0.9578900709219859,0.3693689
0.26136915358472246,0.9581117021276596,0.36935842
0.2623401844958731,0.9581117021276596,0.36911717
0.2623401844958731,0.9587765957446809,0.36900342
0.2623401844958731,0.9589982269503546,0.36900336
0.2639585693477909,0.9589982269503546,0.3683179
0.2642822463181745,0.9589982269503546,0.36831677
0.2642822463181745,0.9594414893617021,0.36815965
0.2642822463181745,0.9596631205673759,0.36792946
0.26460592328855803,0.9596631205673759,0.36786455
0.26460592328855803,0.9598847517730497,0.36786416
0.26719533905162646,0.9598847517730497,0.36641505
0.26719533905162646,0.9601063829787234,0.36631557
0.26881372390354424,0.9601063829787234,0.36581478
0.26881372390354424,0.9603280141843972,0.36572555
0.26913740087392785,0.9603280141843972,0.36570692
0.26913740087392785,0.9605496453900709,0.36567247
0.26913740087392785,0.961436170212766,0.36567244
0.2715649781518045,0.961436170212766,0.364439
0.2715649781518045,0.9616578014184397,0.36438236
0.27496358634083184,0.9616578014184397,0.36255974
0.27496358634083184,0.9618794326241135,0.36253732
0.27496358634083184,0.9627659574468085,0.36253718
0.27496358634083184,0.9629875886524822,0.36253715
0.27868587150024277,0.9629875886524822,0.3606435
0.27868587150024277,0.963209219858156,0.36056918
0.28111344877811945,0.963209219858156,0.35943925
0.28111344877811945,0.9638741134751773,0.3592798
0.28176080271888654,0.9638741134751773,0.35914102
0.28176080271888654,0.964095744680851,0.35911936
0.2832173490856126,0.964095744680851,0.35860616
0.2832173490856126,0.9643173758865248,0.35846847
0.28532124939310566,0.9643173758865248,0.35784557
0.28532124939310566,0.9645390070921985,0.35745022
0.2859686033338728,0.9645390070921985,0.35717002
0.28629228030425635,0.9645390070921985,0.35678983
0.28710147273021525,0.9645390070921985,0.3566359
0.28710147273021525,0.9649822695035462,0.35650522
0.2874251497005988,0.9649822695035462,0.3564062
0.2874251497005988,0.9652039007092199,0.35635164
0.28807250364136594,0.9652039007092199,0.35615718
0.28807250364136594,0.9654255319148937,0.35600352
0.29066191940443437,0.9654255319148937,0.3542941
0.29066191940443437,0.9656471631205674,0.35423192
0.2909855963748179,0.9656471631205674,0.35416967
0.2909855963748179,0.9658687943262412,0.35412234
0.29244214274154395,0.9658687943262412,0.35340512
0.29244214274154395,0.9660904255319149,0.35335934
0.2929276581971193,0.9660904255319149,0.3530023
0.2929276581971193,0.9665336879432624,0.35299587
0.2981064897232562,0.9665336879432624,0.35037637
0.2981064897232562,0.9667553191489362,0.3503008
0.29907752063440685,0.9667553191489362,0.35007158
0.2994011976047904,0.9667553191489362,0.34998965
0.2994011976047904,0.9680851063829787,0.3499223
0.30069590548632463,0.9680851063829787,0.3495389
0.30069590548632463,0.9691932624113475,0.34931022
0.30069590548632463,0.9694148936170213,0.3493102
0.3018287748826671,0.9694148936170213,0.34886438
0.3018287748826671,0.9698581560283688,0.34884882
0.3039326751901602,0.9698581560283688,0.34809408
0.3039326751901602,0.9700797872340425,0.34805787
0.3047418676161191,0.9700797872340425,0.34772086
0.3047418676161191,0.9703014184397163,0.34770128
0.30603657549765334,0.9703014184397163,0.34730607
0.30603657549765334,0.97052304964539,0.34729645
0.3065220909532287,0.97052304964539,0.3471824
0.3065220909532287,0.9707446808510638,0.3471453
0.3086259912607218,0.9707446808510638,0.34610498
0.3086259912607218,0.9709663120567376,0.34594136
0.3086259912607218,0.9716312056737588,0.34594133
0.30894966823110537,0.9716312056737588,0.34564662
0.30894966823110537,0.9718528368794326,0.34564525
0.3110535685385985,0.9718528368794326,0.3446864
0.3110535685385985,0.9720744680851063,0.34468293
0.31137724550898205,0.9720744680851063,0.3445356
0.31137724550898205,0.9722960992907801,0.3445329
0.3115390839941738,0.9722960992907801,0.34450728
0.3115390839941738,0.9725177304964538,0.34446943
0.3118627609645574,0.9725177304964538,0.3443457
0.3118627609645574,0.9727393617021277,0.34431314
0.3136429843016669,0.9727393617021277,0.34334195
0.3136429843016669,0.9729609929078015,0.34322417
0.31380482278685873,0.9729609929078015,0.34312946
0.3139666612720505,0.9731826241134752,0.3430694
0.3142903382424341,0.9731826241134752,0.3428621
0.3142903382424341,0.973404255319149,0.34279948
0.31639423854992715,0.973404255319149,0.34197748
0.31639423854992715,0.9736258865248227,0.3418282
0.31914549279818744,0.9736258865248227,0.34078026
0.31914549279818744,0.9738475177304965,0.3407449
0.319469169768571,0.9738475177304965,0.3406006
0.319469169768571,0.9740691489361702,0.34053966
0.3228677779575983,0.9740691489361702,0.33970666
0.3228677779575983,0.974290780141844,0.33967966
0.3236769703835572,0.974290780141844,0.33937678
0.3236769703835572,0.9745124113475178,0.33937433
0.32578087069105033,0.9745124113475178,0.33848292
0.32578087069105033,0.9747340425531915,0.33847934
0.32950315585046125,0.9747340425531915,0.33668542
0.32950315585046125,0.9749556737588653,0.33666408
0.33015050979122834,0.9749556737588653,0.3366214
0.33015050979122834,0.975177304964539,0.33660084
0.33484382586178996,0.975177304964539,0.3348089
0.33484382586178996,0.9753989361702128,0.33477718
0.33694772616928303,0.9753989361702128,0.33374116
0.33694772616928303,0.9756205673758865,0.33355665
0.34083184981388576,0.9756205673758865,0.3324722
0.34083184981388576,0.976063829787234,0.33243304
0.3409936882990775,0.976063829787234,0.33239573
0.3409936882990775,0.9762854609929078,0.33226883
0.3455251658844473,0.9762854609929078,0.33074856
0.3455251658844473,0.9765070921985816,0.33070302
0.35507363651076224,0.9765070921985816,0.32576355
0.35507363651076224,0.9767287234042553,0.3256557
0.3592814371257485,0.9767287234042553,0.32438588
0.3592814371257485,0.9776152482269503,0.32436362
0.3602524680368992,0.9776152482269503,0.3241487
0.3602524680368992,0.9778368794326241,0.32408392
0.3607379834924745,0.9778368794326241,0.3239692
0.3607379834924745,0.9782801418439716,0.32377484
0.3608998219776663,0.9782801418439716,0.32358333
0.36122349894804984,0.9785017730496454,0.32356948
0.3628418837999676,0.9785017730496454,0.3230639
0.3628418837999676,0.9787234042553191,0.32303464
0.3644602686518854,0.9787234042553191,0.32266906
0.3644602686518854,0.9789450354609929,0.32253823
0.36494578410746076,0.9789450354609929,0.32241458
0.36494578410746076,0.9791666666666666,0.32219592
0.36915358472244697,0.9791666666666666,0.3206234
0.36915358472244697,0.9793882978723404,0.32055944
0.370610131089173,0.9793882978723404,0.32005066
0.370610131089173,0.9802748226950354,0.31990469
0.370610131089173,0.980718085106383,0.31990466
0.37352322382262504,0.980718085106383,0.31909597
0.37352322382262504,0.981604609929078,0.3190866
0.3746560932189675,0.981604609929078,0.31878406
0.3746560932189675,0.9818262411347518,0.3187387
0.37611263958569346,0.9818262411347518,0.3184849
0.37611263958569346,0.9820478723404256,0.3184255
0.3780547014079948,0.9820478723404256,0.3176826
0.3780547014079948,0.9822695035460993,0.31766614
0.3788638938339537,0.9822695035460993,0.3174544
0.3788638938339537,0.9824911347517731,0.31742966
0.3798349247451044,0.9824911347517731,0.317129
0.3798349247451044,0.9829343971631206,0.31704098
0.3799967632302962,0.9829343971631206,0.31696576
0.3799967632302962,0.9831560283687943,0.3168783
0.38290985596374816,0.9831560283687943,0.31569296
0.38290985596374816,0.9838209219858156,0.31567183
0.38469007930085775,0.9838209219858156,0.31485665
0.38469007930085775,0.9840425531914894,0.31479177
0.3851755947564331,0.9840425531914894,0.3146482
0.38549927172681664,0.9840425531914894,0.3146469
0.39083994173814535,0.9840425531914894,0.31277433
0.39083994173814535,0.9844858156028369,0.3126105
0.39229648810487133,0.9844858156028369,0.3122999
0.3927820035604467,0.9844858156028369,0.3122897
0.3931056805308302,0.9844858156028369,0.31217927
0.3931056805308302,0.9849290780141844,0.31216046
0.3931056805308302,0.9851507092198581,0.31216043
0.396180611749474,0.9851507092198581,0.3111923
0.396180611749474,0.9853723404255319,0.31116658
0.39844635054215893,0.9853723404255319,0.31026244
0.3987700275125425,0.9853723404255319,0.3102594
0.40022657387926847,0.9853723404255319,0.30992052
0.40022657387926847,0.9855939716312057,0.3098935
0.4050817284350218,0.9855939716312057,0.30805242
0.4050817284350218,0.9858156028368794,0.30799896
0.40880401359443275,0.9858156028368794,0.30703074
0.40880401359443275,0.9860372340425532,0.30699176
0.4122026217834601,0.9860372340425532,0.30570713
0.41252629875384367,0.9860372340425532,0.3056883
0.41414468360576145,0.9860372340425532,0.3053595
0.414468360576145,0.9860372340425532,0.30532384
0.4162485839132546,0.9860372340425532,0.3047764
0.4162485839132546,0.9862588652482269,0.3047569
0.4167340993688299,0.9862588652482269,0.30467242
0.4167340993688299,0.9864804964539007,0.30462122
0.4177051302799806,0.9864804964539007,0.30429256
0.4177051302799806,0.9867021276595744,0.30425286
0.42078006149862435,0.9867021276595744,0.3032162
0.42078006149862435,0.9869237588652482,0.30319935
0.4222366078653504,0.9869237588652482,0.3029969
0.42256028483573393,0.9869237588652482,0.30299628
0.4264444084803366,0.9869237588652482,0.30177778
0.4264444084803366,0.987145390070922,0.30168647
0.4267680854507202,0.987145390070922,0.3015884
0.4267680854507202,0.9873670212765957,0.301544
0.4267680854507202,0.988031914893617,0.30154395
0.4343744942547338,0.988031914893617,0.29806447
0.43453633273992553,0.9882535460992907,0.2980608
0.4440848033662405,0.9882535460992907,0.2955621
0.4440848033662405,0.9884751773049646,0.29550976
0.44764525004045963,0.9884751773049646,0.29432854
0.44764525004045963,0.9886968085106383,0.29424107
0.4491017964071856,0.9886968085106383,0.29369965
0.44942547337756916,0.9886968085106383,0.2936536
0.46415277553002104,0.9886968085106383,0.28868562
0.46415277553002104,0.9891400709219859,0.28861195
0.4651238064411717,0.9891400709219859,0.28839034
0.4651238064411717,0.9895833333333334,0.28833875
0.46577116038193883,0.9895833333333334,0.28826892
0.46577116038193883,0.9906914893617021,0.28824857
0.46755138371904836,0.9906914893617021,0.2876156
0.46755138371904836,0.9909131205673759,0.28754053
0.46852241463019906,0.9909131205673759,0.28700313
0.4688460916005826,0.9909131205673759,0.2870031
0.4743486000971031,0.9909131205673759,0.28544194
0.47467227706748666,0.9909131205673759,0.28541204
0.48826670982359605,0.9909131205673759,0.28176433
0.4887522252791714,0.9909131205673759,0.28173962
0.4893995792199385,0.9909131205673759,0.28166443
0.4893995792199385,0.9911347517730497,0.2816608
0.4903706101310892,0.9911347517730497,0.28144783
0.4903706101310892,0.9913563829787234,0.28135517
0.4945784107460754,0.9913563829787234,0.280252
0.494902087716459,0.9917996453900709,0.28023037
0.49522576468684254,0.9920212765957447,0.28023034
0.4971678265091439,0.9920212765957447,0.27968368
0.4971678265091439,0.9922429078014184,0.27958375
0.502184819550089,0.9922429078014184,0.27851084
0.502184819550089,0.992686170212766,0.2784807
0.5136753519987053,0.992686170212766,0.27567342
0.5136753519987053,0.9931294326241135,0.2756616
0.5203107298915682,0.9931294326241135,0.27380905
0.52047256837676,0.9933510638297872,0.273768
0.5444246641851432,0.9933510638297872,0.2673124
0.5444246641851432,0.993572695035461,0.2672359
0.5502508496520473,0.993572695035461,0.2658064
0.5505745266224308,0.993572695035461,0.265795
0.5735555915196634,0.993572695035461,0.2599241
0.5735555915196634,0.9937943262411347,0.25990313
0.5895776015536495,0.9937943262411347,0.2570559
0.5895776015536495,0.9940159574468085,0.25705463
0.5905486324648002,0.9940159574468085,0.2568384
0.5910341479203755,0.9940159574468085,0.2568285
0.5986405567243891,0.9940159574468085,0.25484052
0.5986405567243891,0.9942375886524822,0.25481588
0.5999352646059233,0.9942375886524822,0.25449786
0.5999352646059233,0.9946808510638298,0.2544366
0.603819388250526,0.9946808510638298,0.2537098
0.6041430652209095,0.9946808510638298,0.25361946
0.6135296973620327,0.9946808510638298,0.25135693
0.6138533743324163,0.9946808510638298,0.25134504
0.616280951610293,0.9946808510638298,0.25086823
0.616280951610293,0.9949024822695035,0.25085545
0.6164427900954847,0.9949024822695035,0.25082892
0.6167664670658682,0.9949024822695035,0.25082245
0.6243728758698819,0.9949024822695035,0.24916671
0.6246965528402654,0.9949024822695035,0.2491667
0.6263149376921832,0.9949024822695035,0.24887213
0.6263149376921832,0.9951241134751773,0.24886326
0.6284188379996763,0.9951241134751773,0.24841255
0.6284188379996763,0.995345744680851,0.24840388
0.6391001780223338,0.995345744680851,0.24608691
0.6391001780223338,0.9957890070921985,0.24608195
0.6436316556077035,0.9957890070921985,0.24530083
0.6436316556077035,0.9962322695035462,0.24526106
0.6444408480336624,0.9962322695035462,0.2451219
0.6444408480336624,0.9964539007092199,0.24509436
0.6457355559151966,0.9964539007092199,0.24490002
0.6457355559151966,0.9968971631205674,0.24489012
0.6536656416895937,0.9968971631205674,0.24320436
0.6539893186599773,0.9968971631205674,0.24320129
0.6759993526460593,0.9968971631205674,0.2392773
0.6763230296164428,0.9968971631205674,0.23926029
0.7027027027027027,0.9968971631205674,0.23489472
0.7027027027027027,0.9971187943262412,0.23488212
0.7124130118142095,0.9971187943262412,0.2328104
0.7124130118142095,0.9975620567375887,0.23275733
0.7396018773264282,0.9975620567375887,0.22839981
0.7396018773264282,0.9977836879432624,0.22835848
0.7486648324971679,0.9977836879432624,0.22648725
0.7486648324971679,0.9980053191489362,0.2264514
0.7635539731348114,0.9980053191489362,0.22345594
0.7635539731348114,0.99822695035461,0.22344731
0.7661433888978799,0.99822695035461,0.22300139
0.7661433888978799,0.9984485815602837,0.22297433
0.7795759831687975,0.9984485815602837,0.2207483
0.7795759831687975,0.9986702127659575,0.22065589
0.7808706910503318,0.9986702127659575,0.2203801
0.7808706910503318,0.999113475177305,0.22034124
0.7949506392620165,0.999113475177305,0.21761866
0.7949506392620165,0.9993351063829787,0.21760656
0.8053083023142903,0.9993351063829787,0.21550213
0.8056319792846739,0.9993351063829787,0.21529749
0.807735879592167,0.9993351063829787,0.21494848
0.8080595565625506,0.9993351063829787,0.21491763
0.8265091438744133,0.9993351063829787,0.21183383
0.8265091438744133,0.9995567375886525,0.21183316
0.9126072179964395,0.9995567375886525,0.19540209
0.9126072179964395,1.0,0.19540077
0.9194044343744943,1.0,0.19398367
0.9197281113448779,1.0,0.19398335
0.9496682311053568,1.0,0.18697068
0.9499919080757404,1.0,0.18695733
1.0,1.0,0.094970405
